index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
21,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,14,41.0,0.16666666666666666,129279,0.0,0.0,19,0,0,5,0,0.0,14,19,0,0,0,0,0,0,774,0.04761149920523167,2.0574971325695515
22,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,9,41.0,0.16666666666666666,128991,0.0,0.0,14,0,0,3,0,0.0,19,22,0,0,0,0,0,0,569,0.0452880896627903,2.1027852222323418
23,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,9,41.0,0.16666666666666666,128691,0.0,0.0,17,0,0,5,0,0.0,16,21,0,0,0,0,0,0,569,0.041590526700019836,2.1443757489323616
24,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,8,41.0,0.16666666666666666,128405,0.0,0.0,14,0,0,5,0,0.0,12,17,0,0,0,0,0,0,528,0.03394281677901745,2.178318565711379
25,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,2,41.0,0.16666666666666666,128189,0.0,0.0,12,0,0,4,0,0.0,16,20,0,0,0,0,0,0,282,0.058546407148242004,2.236864972859621
26,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.0,2,41.0,0.16666666666666666,127973,0.0,0.0,10,0,0,6,0,0.0,13,19,0,0,0,0,0,0,282,0.04636204056441784,2.2832270134240393
27,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,40.99999999999999,11,41.0,0.16666666666666666,127657,0.0,0.0,14,0,0,7,0,0.0,13,20,0,0,0,0,0,0,651,0.047583404928445816,2.3308104183524847
28,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.0,20,41.0,0.16666666666666666,127143,0.0,0.0,22,0,0,6,0,0.0,13,19,0,0,0,0,0,0,1020,0.043033843860030174,2.3738442622125153
29,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.00000000000001,12,41.0,0.16666666666666666,126795,0.0,0.0,19,0,0,2,0,0.0,19,21,0,0,0,0,0,0,692,0.044665239751338966,2.4185095019638543
30,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.000000000000014,15,41.0,0.16666666666666666,126395,0.0,0.0,17,0,0,6,0,0.0,15,21,0,0,0,0,0,0,815,0.038458338007330894,2.4569678399711847
31,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.00000000000002,10,41.0,0.16666666666666666,126077,0.0,0.0,17,0,0,1,0,0.0,19,20,0,0,0,0,0,0,610,0.03375110775232315,2.4907189477235083
32,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.00000000000002,8,41.0,0.16666666666666666,125789,0.0,0.0,14,0,0,3,0,0.0,17,20,0,0,0,0,0,0,528,0.046129269525408745,2.5368482172489166
33,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.00000000000002,14,41.0,0.16666666666666666,125403,0.0,0.0,19,0,0,5,0,0.0,12,17,0,0,0,0,0,0,774,0.046921968460083015,2.583770185709
34,0,0,0,0,10.000000000000002,20,10.0,19.0,0,,32.0,0,,41.00000000000002,9,41.0,0.16666666666666666,125111,0.0,0.0,16,0,0,4,0,0.0,14,18,0,0,0,0,0,0,569,0.040159210562706,2.6239293962717056
35,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,9,41.0,0.16666666666666666,124825,0.0,0.0,12,0,0,5,0,0.0,14,19,0,0,0,0,0,0,569,0.042452141642570496,2.6663815379142757
36,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,7,41.0,0.16666666666666666,124555,0.0,0.0,16,0,0,6,0,0.0,15,21,0,0,0,0,0,0,487,0.046512559056282037,2.712894096970558
37,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,3,41.0,0.16666666666666666,124329,0.0,0.0,13,0,0,7,0,0.0,15,22,0,0,0,0,0,0,323,0.04315652512013912,2.7560506220906973
38,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,2,41.0,0.16666666666666666,124111,0.0,0.0,13,0,0,11,0,0.0,10,21,0,0,0,0,0,0,282,0.04350939951837063,2.7995600216090684
39,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,10,41.0,0.16666666666666666,123805,0.0,0.0,13,0,0,7,0,0.0,2,9,0,0,0,0,0,0,610,0.028735540807247162,2.828295562416315
40,0,0,0,0,9.999999999999998,20,10.0,19.0,0,,32.0,0,,41.000000000000014,15,41.0,0.16666666666666666,123405,0.0,0.0,19,0,0,5,0,0.0,6,11,0,0,0,0,0,0,815,0.03986281529068947,2.8681583777070045
41,0,0,0,0,9.999999999999998,20,10.0,19.0,0,,32.0,0,,41.000000000000014,12,41.0,0.16666666666666666,123063,0.0,0.0,15,0,0,2,0,0.0,5,7,0,0,0,0,0,0,692,0.03401617519557476,2.9021745529025798
42,0,0,0,0,9.999999999999998,20,10.0,19.0,0,,32.0,0,,41.00000000000001,19,41.0,0.16666666666666666,122565,0.0,0.0,19,0,0,0,0,0.0,0,0,0,0,0,0,0,0,979,0.03679389879107475,2.938968451693654
43,0,0,0,0,9.999999999999998,20,10.0,19.0,0,,32.0,0,,41.00000000000001,12,41.0,0.16666666666666666,122227,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,692,0.030865769833326336,2.9698342215269804
44,0,0,0,0,9.999999999999998,20,10.0,19.0,0,,32.0,0,,41.00000000000001,8,41.0,0.16666666666666666,121939,0.0,0.0,12,0,0,0,0,0.0,0,0,0,0,0,0,0,0,528,0.03678872622549534,3.006622947752476
45,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.00000000000001,14,41.0,0.16666666666666666,121569,0.0,0.0,14,0,0,0,0,0.0,0,0,0,0,0,0,0,0,774,0.02734990604221821,3.033972853794694
46,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.00000000000001,9,41.0,0.16666666666666666,121275,0.0,0.0,14,0,0,0,0,0.0,0,0,0,0,0,0,0,0,569,0.010386981070041656,3.044359834864736
47,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.00000000000001,9,41.0,0.16666666666666666,120983,0.0,0.0,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,569,0.006762688979506493,3.0511225238442417
48,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,41.000000000000014,7,41.0,0.16666666666666666,120713,0.0,0.0,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,487,0.006103247404098511,3.0572257712483406
49,0,0,0,0,10.0,13,10.0,19.0,0,,32.0,0,,41.000000000000014,3,41.0,0.16666666666666666,120557,0.0,0.0,10,0,0,0,0,0.0,0,0,0,0,0,0,0,0,253,0.006940871477127075,3.064166642725468
50,0,0,0,0,10.0,0,,19.0,0,,32.0,0,,41.000000000000014,2,41.0,0.16666666666666666,120539,0.0,0.0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,82,0.00691777840256691,3.0710844211280346
51,0,0,0,0,10.0,0,,19.0,0,,32.0,0,,41.00000000000001,9,41.0,0.0,120441,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,369,0.004885118454694748,3.0759695395827293
52,0,0,0,0,10.0,0,,19.0,0,,32.0,0,,41.0,16,41.0,0.0,120249,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,656,0.004781937226653099,3.0807514768093824
