index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
19,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.1111111111111111,325767,0.0,0.0,14,0,0,18,0,0.0,11,29,10,180.0,0,10,0,10,740,0.28060767613351345,6.630146399140358
20,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,7,54.0,0.1111111111111111,325464,0.0,0.0,10,0,0,18,0,0.0,11,29,10,180.0,0,10,0,10,578,0.2812698632478714,6.9114162623882285
21,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,9,54.0,0.1111111111111111,325093,0.0,0.0,15,0,0,21,0,0.0,9,30,10,180.0,0,10,0,10,686,0.28324685618281364,7.194663118571043
22,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,7,54.0,0.1111111111111111,324779,0.0,0.0,11,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,578,0.2808952108025551,7.475558329373598
23,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.1111111111111111,324370,0.0,0.0,16,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,740,0.2806550730019808,7.756213402375579
24,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.1111111111111111,323926,0.0,0.0,14,0,0,17,0,0.0,11,28,10,180.0,0,10,0,10,794,0.28080855682492256,8.037021959200501
25,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,7,54.0,0.1111111111111111,323610,0.0,0.0,12,0,0,21,0,0.0,6,27,10,180.0,0,10,0,10,578,0.2804956138134003,8.317517573013903
26,10,0,0,0,10.000000000000002,14,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.1111111111111111,323234,0.0,0.0,13,0,0,22,0,0.0,8,30,10,180.0,0,10,0,10,734,0.28020226769149303,8.597719840705395
27,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,10,54.0,0.1111111111111111,322828,0.0,0.0,15,0,0,20,0,0.0,10,30,10,180.0,0,10,0,10,740,0.2808453384786844,8.878565179184081
28,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,14,54.0,0.1111111111111111,322264,0.0,0.0,16,0,0,19,0,0.0,10,29,10,180.0,0,10,0,10,956,0.5310074519366026,9.409572631120682
