index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
21,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,35.00000000000001,20,35.0,0.3333333333333333,145337,0.0,0.0,18,0,0,4,0,0.0,17,21,0,0,0,0,0,0,900,0.05371453799307346,1.3090775590389967
22,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,35.0,20,35.0,0.3,144867,0.0,0.0,20,0,0,0,0,0.0,17,17,0,0,0,0,0,0,900,0.04498264193534851,1.3540602009743452
23,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3,144453,0.0,0.0,17,0,0,1,0,0.0,18,19,0,0,0,0,0,0,760,0.05290073901414871,1.4069609399884941
24,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.00000000000001,14,35.0,0.3333333333333333,144092,0.0,0.0,17,0,0,5,0,0.0,14,19,0,0,0,0,0,0,690,0.046788550913333886,1.4537494909018278
25,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.25,143709,0.0,0.0,17,0,0,1,0,0.0,18,19,0,0,0,0,0,0,760,0.055024173110723495,1.5087736640125513
26,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,17,35.0,0.3333333333333333,143292,0.0,0.0,16,0,0,3,0,0.0,17,20,0,0,0,0,0,0,795,0.0385350938886404,1.5473087579011915
27,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,15,35.0,0.3,142908,0.0,0.0,16,0,0,3,0,0.0,15,18,0,0,0,0,0,0,725,0.042154485359787934,1.5894632432609797
28,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,13,35.0,0.3333333333333333,142565,0.0,0.0,17,0,0,1,0,0.0,16,17,0,0,0,0,0,0,655,0.03824712708592415,1.6277103703469038
29,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,14,35.0,0.31666666666666665,142198,0.0,0.0,17,0,0,2,0,0.0,19,21,0,0,0,0,0,0,690,0.04577506147325039,1.6734854318201542
30,0,0,0,0,10.000000000000004,20,10.0,18.0,0,,26.0,0,,35.0,18,35.0,0.3333333333333333,141757,0.0,0.0,17,0,0,4,0,0.0,15,19,0,0,0,0,0,0,830,0.04534536972641945,1.7188308015465736
31,0,0,0,0,10.000000000000004,20,10.0,18.0,0,,26.0,0,,35.00000000000001,15,35.0,0.3333333333333333,141376,0.0,0.0,18,0,0,2,0,0.0,17,19,0,0,0,0,0,0,725,0.045737070962786674,1.7645678725093603
32,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3333333333333333,140978,0.0,0.0,17,0,0,1,0,0.0,17,18,0,0,0,0,0,0,760,0.08185488171875477,1.846422754228115
33,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.00000000000001,13,35.0,0.3333333333333333,140635,0.0,0.0,15,0,0,2,0,0.0,6,8,0,0,0,0,0,0,655,0.060413438826799386,1.9068361930549145
34,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3333333333333333,140244,0.0,0.0,16,0,0,3,0,0.0,7,10,0,0,0,0,0,0,760,0.06228832714259625,1.9691245201975107
35,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.00000000000001,15,35.0,0.3333333333333333,139860,0.0,0.0,16,0,0,1,0,0.0,10,11,0,0,0,0,0,0,725,0.06104598753154278,2.030170507729053
36,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3333333333333333,139450,0.0,0.0,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,760,0.04310652054846287,2.0732770282775164
37,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,13,35.0,0.3333333333333333,139064,0.0,0.0,16,0,0,0,0,0.0,0,0,0,0,0,0,0,0,655,0.039099866524338715,2.112376894801855
38,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,12,35.0,0.3333333333333333,138695,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,620,0.046777619048953056,2.159154513850808
39,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,20,35.0,0.3333333333333333,138227,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,900,0.05259065702557564,2.2117451708763842
40,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,17,35.0,0.3333333333333333,137805,0.0,0.0,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,795,0.036204032599926,2.2479492034763098
41,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.00000000000001,11,35.0,0.3333333333333333,137496,0.0,0.0,14,0,0,0,0,0.0,0,0,0,0,0,0,0,0,585,0.05217598751187325,2.300125190988183
42,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3333333333333333,137086,0.0,0.0,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,760,0.06455083563923836,2.3646760266274214
43,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,34.99999999999999,15,35.0,0.3333333333333333,136714,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,725,0.06391124613583088,2.4285872727632523
44,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,13,35.0,0.3333333333333333,136366,0.0,0.0,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,655,0.04463648609817028,2.4732237588614225
45,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,17,35.0,0.3333333333333333,135952,0.0,0.0,16,0,0,0,0,0.0,0,0,0,0,0,0,0,0,795,0.02902588434517384,2.5022496432065964
46,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,16,35.0,0.3333333333333333,135544,0.0,0.0,19,0,0,0,0,0.0,0,0,0,0,0,0,0,0,760,0.013597756624221802,2.5158473998308186
47,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,14,35.0,0.3333333333333333,135182,0.0,0.0,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,690,0.007066331803798676,2.5229137316346164
48,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,35.0,15,35.0,0.3333333333333333,134810,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,725,0.006383843719959259,2.529297575354576
49,0,0,0,0,10.000000000000002,20,10.0,18.0,0,,26.0,0,,34.99999999999999,16,35.0,0.3333333333333333,134401,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,760,0.011554555967450142,2.5408521313220263
50,0,0,0,0,10.000000000000002,0,,18.0,0,,26.0,0,,35.0,14,35.0,0.26666666666666666,134250,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,490,0.02037561498582363,2.5612277463078503
51,0,0,0,0,10.000000000000002,0,,18.0,0,,26.0,0,,35.0,17,35.0,0.08333333333333333,134019,0.0,0.0,7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,595,0.0043582431972026825,2.565585989505053
52,0,0,0,0,10.000000000000002,0,,18.0,0,,26.0,0,,35.00000000000001,19,35.0,0.0,133747,0.0,0.0,10,0,0,0,0,0.0,0,0,0,0,0,0,0,0,665,0.00475580058991909,2.570341790094972
