index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
19,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000001,10,46.0,0.4166666666666667,237613,0.0,0.0,12,0,0,5,0,0.0,11,16,34,0.0,102.0,0,34,34,660,2.4672744721174236,36.76187832839786
20,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,11,46.0,0.4000000000000001,237283,0.0,0.0,12,0,0,3,0,0.0,14,17,34,0.0,102.0,0,34,34,706,2.5129339583218098,39.27481228671968
21,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,10,46.0,0.4000000000000001,236965,0.0,0.0,12,0,0,5,0,0.0,12,17,35,3.0,99.0,1,33,35,660,2.5342102404683833,41.80902252718806
22,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,10,46.0,0.26666666666666666,236640,0.0,0.0,15,0,0,4,0,0.0,13,17,35,3.0,102.0,1,34,35,660,2.591873189434409,44.400895716622465
23,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,9,46.0,0.23333333333333334,236339,0.0,0.0,11,0,0,2,0,0.0,11,13,34,0.0,105.0,0,35,34,614,2.2885364331305027,46.68943214975298
24,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000001,11,46.0,0.20000000000000004,236010,0.0,0.0,13,0,0,8,0,0.0,11,19,36,6.0,96.0,2,32,36,706,2.277795543894172,48.96722769364714
25,36,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,10,46.0,0.26666666666666666,235687,0.0,0.0,13,0,0,2,0,0.0,15,17,34,0.0,108.0,0,36,34,660,2.335553240031004,51.30278093367815
26,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,9,46.0,0.2,235380,0.0,0.0,14,0,0,5,0,0.0,12,17,36,6.0,96.0,2,32,36,614,2.844870038330555,54.14765097200871
27,36,0,0,0,10.000000000000002,11,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,12,46.0,0.2333333333333333,235121,0.0,0.0,8,0,0,2,0,0.0,12,14,35,0.0,108.0,0,36,35,662,2.4551861044019456,56.602837076410644
28,35,0,0,0,10.000000000000002,4,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,7,46.0,0.26666666666666666,234998,0.0,0.0,6,0,0,2,0,0.0,12,14,36,0.0,105.0,0,35,36,362,3.3886620663106437,59.9914991427213
