index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
18,3,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.841385118432223,31,14.419354838709678,43.99999999999999,14,44.0,0.2333333333333333,156182,0.0,0.0,23,0,0,1,0,0.0,23,24,3,54.0,0,3,0,3,1263,0.052150366827845566,21.39789032563567
19,3,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.78206526811466,33,15.393939393939394,44.0,16,44.0,0.31666666666666665,154221,0.0,0.0,25,0,0,2,0,0.0,21,23,2,54.0,0,3,0,2,1412,0.0549310278147459,21.452821353450414
20,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.764991481935644,5,15.0,44.0,14,44.0,0.16666666666666666,153844,0.0,0.0,16,0,0,3,0,0.0,19,22,2,36.0,0,2,0,2,891,0.05054978094995022,21.503371134400368
21,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.770557169478822,5,16.0,44.0,14,44.0,0.25,153610,0.0,0.0,17,0,0,5,0,0.0,15,20,2,36.0,0,2,0,2,896,0.04924736730754376,21.55261850170791
22,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.728389548965756,11,15.0,44.0,14,44.0,0.26666666666666666,152986,0.0,0.0,19,0,0,2,0,0.0,22,24,2,36.0,0,2,0,2,981,0.05081985890865326,21.603438360616565
23,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.71642630186426,10,15.5,44.00000000000001,18,44.0,0.25,152427,0.0,0.0,20,0,0,2,0,0.0,18,20,2,36.0,0,2,0,2,1147,0.04839142598211765,21.65182978659868
24,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.707737750294573,12,15.583333333333336,44.0,6,44.0,0.2833333333333333,151670,0.0,0.0,14,0,0,1,0,0.0,23,24,2,36.0,0,2,0,2,651,0.050671106204390526,21.702500892803073
25,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.705953082367534,16,15.6875,44.0,9,44.0,0.3333333333333333,150628,0.0,0.0,17,0,0,7,0,0.0,14,21,2,36.0,0,2,0,2,847,0.04850551672279835,21.75100640952587
26,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.661398864532584,11,15.0,44.00000000000001,20,44.0,0.26666666666666666,150332,0.0,0.0,21,0,0,4,0,0.0,17,21,2,36.0,0,2,0,2,1245,0.04982375167310238,21.800830161198974
27,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.653801104072453,11,15.545454545454545,44.00000000000001,16,44.0,0.25,149862,0.0,0.0,20,0,0,0,0,0.0,21,21,2,36.0,0,2,0,2,1075,0.05012121982872486,21.8509513810277
28,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.642483687048932,12,15.5,44.00000000000002,18,44.0,0.26666666666666666,149289,0.0,0.0,22,0,0,1,0,0.0,21,22,2,36.0,0,2,0,2,1178,0.043590689077973366,21.894542070105672
29,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.619999505931695,15,15.4,44.00000000000001,17,44.0,0.25,148288,0.0,0.0,23,0,0,3,0,0.0,19,22,2,36.0,0,2,0,2,1179,0.04645797796547413,21.941000048071146
30,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.599414177764876,5,15.0,44.00000000000001,16,44.0,0.25,148078,0.0,0.0,15,0,0,3,0,0.0,17,20,2,36.0,0,2,0,2,979,0.04720484279096127,21.988204890862107
31,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.591328071048588,12,15.5,44.0,17,44.0,0.26666666666666666,147394,0.0,0.0,19,0,0,1,0,0.0,16,17,2,36.0,0,2,0,2,1134,0.046081040054559715,22.034285930916667
32,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.584931651289075,10,15.5,44.0,15,44.0,0.3333333333333333,146782,0.0,0.0,19,0,0,1,0,0.0,21,22,2,36.0,0,2,0,2,1015,0.053320905193686485,22.087606836110353
33,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.534973782092052,12,15.0,44.0,16,44.0,0.26666666666666666,146115,0.0,0.0,22,0,0,2,0,0.0,21,23,2,36.0,0,2,0,2,1084,0.05526206269860268,22.14286889880896
34,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.524719776592946,12,15.416666666666664,43.99999999999999,20,44.0,0.16666666666666666,145402,0.0,0.0,24,0,0,2,0,0.0,10,12,2,36.0,0,2,0,2,1265,0.04685167223215103,22.189720571041107
35,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.539502227657936,4,16.0,43.99999999999999,11,44.0,0.16666666666666666,145210,0.0,0.0,15,0,0,0,0,0.0,12,12,2,36.0,0,2,0,2,748,0.04095402546226978,22.230674596503377
36,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.540660421202679,9,15.555555555555555,43.99999999999999,13,44.0,0.16666666666666666,144696,0.0,0.0,19,0,0,4,0,0.0,8,12,2,36.0,0,2,0,2,912,0.043138736858963966,22.27381333336234
37,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.496442343197426,10,15.0,43.99999999999999,13,44.0,0.25,144269,0.0,0.0,20,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,922,0.04309622757136822,22.31690956093371
38,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.492634926495368,11,15.454545454545455,43.99999999999999,10,44.0,0.3333333333333333,143679,0.0,0.0,17,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,810,0.04824691265821457,22.365156473591924
39,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.493872377770131,22,15.5,43.99999999999999,17,44.0,0.3333333333333333,142494,0.0,0.0,21,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1289,0.04884616285562515,22.41400263644755
40,2,0,0,0,9.999999999999998,20,10.0,9.132080462476749,0,,15.476105193804742,17,15.352941176470587,43.99999999999999,18,44.0,0.3333333333333333,141506,0.0,0.0,23,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1253,0.04085439257323742,22.454857029020786
41,2,0,0,0,9.999999999999998,20,10.0,9.132080462476749,0,,15.476105193804742,0,,43.99999999999999,16,44.0,0.2,141334,0.0,0.0,18,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,904,0.04453442990779877,22.499391458928585
42,2,0,0,0,9.999999999999998,20,10.0,9.132080462476749,0,,15.470311612914147,10,15.4,43.99999999999999,12,44.0,0.16666666666666666,140929,0.0,0.0,19,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,882,0.05318426340818405,22.55257572233677
43,2,0,0,0,9.999999999999998,20,10.0,9.132080462476749,0,,15.470311612914147,0,,43.99999999999999,12,44.0,0.16666666666666666,140798,0.0,0.0,13,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,728,0.043138327077031136,22.5957140494138
44,2,0,0,0,9.999999999999998,20,10.0,9.132080462476749,0,,15.444021508138395,7,15.0,43.99999999999999,14,44.0,0.2833333333333333,140496,0.0,0.0,21,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,921,0.04191233590245247,22.63762638531625
