index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
77,18,0,0,0,10.0,20,10.0,6.843379873048588,11,3.272727272727273,59.215137722747095,7,57.57142857142857,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,20,73.0,0.06,837407,0.0,0.08333333333333333,21,0,0,7,0,0.0,20,27,18,223.0,9.0,15,3,18,2099,0.5589169077575207,1211.0684531051666
78,18,0,0,0,10.0,20,10.0,6.503178764211019,11,3.363636363636364,59.108103888749355,7,58.14285714285714,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,17,73.0,0.06,837305,0.0,0.08333333333333333,21,0,0,6,0,0.0,24,30,18,246.0,3.0,17,1,18,1885,27.674024555832148,1238.7424776609987
79,18,0,0,0,10.0,20,10.0,6.053026930502888,11,1.9090909090909087,59.196929084490606,2,62.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,14,73.0,0.1,836682,0.0,0.08333333333333333,19,0,0,13,0,0.0,15,28,18,215.0,6.0,16,2,18,1367,10.927880685776472,1249.6703583467752
80,18,0,0,0,10.0,20,10.0,6.003504852698164,1,1.0,59.53576782387805,4,64.5,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.01,835923,0.0,0.08333333333333333,17,0,0,11,0,0.0,13,24,18,265.0,0.0,18,0,18,1919,37.03750963509083,1286.707867981866
81,18,0,0,0,10.0,20,10.0,6.079382612546227,13,6.615384615384616,59.55168182778854,2,60.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.08,834869,0.0,0.08333333333333333,19,0,0,8,0,0.0,15,23,18,254.0,3.0,17,1,18,1866,30.454769562929872,1317.162637544796
82,18,0,0,0,10.0,20,10.0,6.621644747781776,11,11.272727272727273,59.781936970282295,5,62.2,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.06999999999999999,833917,0.0,0.08333333333333333,22,0,0,8,0,0.0,13,21,18,218.0,9.0,15,3,18,2095,0.5419373530894518,1317.7045748978853
83,18,0,0,0,10.0,20,10.0,7.223779354598771,13,11.615384615384615,58.79712760444468,10,53.7,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.1,832644,0.0,0.08333333333333333,23,0,0,6,0,0.0,17,23,18,253.0,3.0,17,1,18,2348,29.01648631505668,1346.721061212942
84,18,0,0,0,10.0,20,10.0,7.330422631640888,5,9.4,58.302166075132504,5,52.8,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.05,831837,0.0,0.08333333333333333,21,0,0,15,0,0.0,8,23,18,251.0,3.0,17,1,18,1971,33.46749040856957,1380.1885516215116
85,18,0,0,0,10.0,20,10.0,7.579162830719558,2,19.0,58.76579735721438,14,60.57142857142857,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.02,831013,0.0,0.08333333333333333,23,0,0,9,0,0.0,7,16,18,225.0,6.0,16,2,18,2546,21.25491533242166,1401.443466953933
86,18,0,0,0,10.0,20,10.0,7.5326848475022,13,7.230769230769232,58.78336135542878,5,59.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.08,829915,0.0,0.08333333333333333,21,0,0,8,0,0.0,8,16,18,243.0,6.0,16,2,18,2049,18.83729314431548,1420.280760098249
87,18,0,0,0,10.0,20,10.0,7.529952624670488,8,7.5,58.44780681875057,7,55.57142857142857,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.03,828832,0.0,0.08333333333333333,20,0,0,7,0,0.0,10,17,18,250.0,3.0,17,1,18,2109,42.38102031499147,1462.6617804132404
88,18,0,0,0,10.0,20,10.0,7.882953549052975,12,10.416666666666668,58.48269415473803,6,58.83333333333334,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.09,827845,0.0,0.08333333333333333,23,0,0,8,0,0.0,9,17,18,247.0,3.0,17,1,18,2138,14.305115770548582,1476.9668961837888
89,18,0,0,0,10.0,20,10.0,7.400552128908439,9,2.6666666666666665,58.79465971531218,3,65.0,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.09,826884,0.0,0.08333333333333333,22,0,0,9,0,0.0,7,16,18,245.0,6.0,16,2,18,1879,32.51041159406305,1509.4773077778518
90,18,0,0,0,10.0,20,10.0,7.328300246502567,1,1.0,58.915934965396005,10,59.6,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.01,826154,0.0,0.08333333333333333,20,0,0,7,0,0.0,10,17,18,233.0,3.0,17,1,18,2257,12.770979139953852,1522.2482869178054
91,18,0,0,0,10.0,20,10.0,6.944363018465596,7,2.571428571428572,58.81990400081322,7,58.0,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.06999999999999999,825131,0.0,0.08333333333333333,21,0,0,11,0,0.0,6,17,18,256.0,3.0,17,1,18,2084,31.46523307263851,1553.7135199904444
92,18,0,0,0,10.0,20,10.0,6.9506814403985535,10,7.0,58.674388131690776,10,57.8,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.1,824093,0.0,0.08333333333333333,23,0,0,7,0,0.0,9,16,18,236.0,6.0,16,2,18,2308,17.567421738058332,1571.2809417285025
93,18,0,0,0,10.0,20,10.0,6.9490026347267735,17,6.941176470588236,58.93331980426256,5,62.2,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.1,822875,0.0,0.08333333333333333,23,0,0,7,0,0.0,10,17,18,259.0,3.0,17,1,18,2089,37.15077345818281,1608.431715186685
94,18,0,0,0,10.0,20,10.0,7.465500753569171,7,13.857142857142858,59.24449149336942,12,60.83333333333334,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.06999999999999999,821749,0.0,0.08333333333333333,20,0,0,9,0,0.0,7,16,18,238.0,6.0,16,2,18,2487,33.65939783491194,1642.0911130215973
95,18,0,0,0,10.0,20,10.0,7.756114599596191,2,20.0,59.11955203551797,2,55.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.02,820975,0.0,0.08333333333333333,16,0,0,11,0,0.0,5,16,18,239.0,6.0,16,2,18,1810,16.33869956061244,1658.4298125822095
96,18,0,0,0,10.0,20,10.0,7.1927803351054855,9,2.333333333333333,59.08028145958423,5,58.6,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.09,820039,0.0,0.08333333333333333,21,0,0,13,0,0.0,4,17,18,257.0,3.0,17,1,18,1974,34.21585539169609,1692.6456679739056
97,18,0,0,0,10.0,20,10.0,6.843701612392702,5,1.4,59.43396389536225,16,60.75,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,16,73.0,0.05,819152,0.0,0.08333333333333333,21,0,0,9,0,0.0,7,16,18,243.0,6.0,16,2,18,2347,34.031701726838946,1726.6773697007445
98,18,0,0,0,10.0,20,10.0,6.239062063647437,9,1.2222222222222223,59.901553731797584,8,63.875,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.08,818200,0.0,0.08333333333333333,22,0,0,7,0,0.0,10,17,18,241.0,3.0,17,1,18,2182,30.88108980841935,1757.558459509164
99,18,0,0,0,10.0,20,10.0,5.9887122127019055,13,4.538461538461538,60.074845501598546,2,66.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.08,817174,0.0,0.08333333333333333,20,0,0,11,0,0.0,6,17,18,245.0,3.0,17,1,18,1851,29.29488110356033,1786.8533406127247
100,18,0,0,0,10.0,20,10.0,5.769914025922357,7,3.2857142857142856,60.074845501598546,0,,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,14,73.0,0.05,816434,0.0,0.08333333333333333,16,0,0,12,0,0.0,5,17,18,259.0,3.0,17,1,18,1245,44.6996265295893,1831.5529671423135
101,18,0,0,0,10.0,20,10.0,5.632526755309782,9,4.4444444444444455,59.69232383772109,9,57.0,21.220498304787434,0,,7.13312294795557,0,,73.0,5,73.0,0.04,815836,0.0,0.08333333333333333,16,0,0,7,0,0.0,10,17,18,241.0,3.0,17,1,18,1118,47.40612285211682,1878.9590899944305
102,18,0,0,0,10.0,20,10.0,6.125166948082891,12,9.333333333333334,59.36286256137685,4,54.0,21.220498304787434,0,,7.13312294795557,0,,73.0,11,73.0,0.06999999999999999,814845,0.0,0.08333333333333333,16,0,0,10,0,0.0,8,18,18,268.0,0.0,18,0,18,1331,33.555465765297406,1912.5145557597282
103,18,0,0,0,10.0,20,10.0,6.013893635887863,2,1.5,59.20180041453548,10,58.2,21.220498304787434,0,,7.13312294795557,0,,73.0,9,73.0,0.01,814404,0.0,0.08333333333333333,18,0,0,11,0,0.0,5,16,18,233.0,6.0,16,2,18,1442,36.14731441065668,1948.6618701703849
104,18,0,0,0,10.0,20,10.0,5.804391245817344,17,4.882352941176472,59.444599517350824,5,62.6,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,11,73.0,0.1,813425,0.0,0.08333333333333333,21,0,0,6,0,0.0,11,17,18,249.0,3.0,17,1,18,1399,43.03142882138491,1991.6932989917693
105,18,0,0,0,10.0,20,10.0,5.628743092948941,4,2.0,59.26036159494602,10,58.1,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,12,73.0,0.1,812575,0.0,0.08333333333333333,17,0,0,8,0,0.0,9,17,18,247.0,3.0,17,1,18,1665,54.62862789444626,2046.321926886216
106,18,0,0,0,10.0,20,10.0,5.573488402469537,11,5.181818181818182,59.43826329296073,3,63.33333333333334,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,9,73.0,0.1,811891,0.0,0.08333333333333333,19,0,0,9,0,0.0,8,17,18,239.0,3.0,17,1,18,1104,29.46960842423141,2075.791535310447
107,18,0,0,0,10.0,20,10.0,5.8554492249804015,4,11.5,59.3931873871993,2,58.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,8,73.0,0.06,811418,0.0,0.08333333333333333,13,0,0,11,0,0.0,4,15,18,226.0,9.0,15,3,18,946,0.4820182919502258,2076.273553602397
108,18,0,0,0,10.0,20,10.0,6.026212864768651,3,10.333333333333334,59.302475712370224,4,58.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,9,73.0,0.02,810930,0.0,0.08333333333333333,13,0,0,4,0,0.0,13,17,18,253.0,3.0,17,1,18,1120,30.46385135129094,2106.7374049536884
109,18,0,0,0,10.0,20,10.0,5.863766276749193,11,4.818181818181818,59.044443732389574,6,56.66666666666666,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,9,73.0,0.1,810170,0.0,0.08333333333333333,19,0,0,8,0,0.0,8,16,18,223.0,6.0,16,2,18,1250,10.92811361886561,2117.665518572554
110,18,0,0,0,10.0,20,10.0,6.417172506779495,15,9.133333333333333,58.79207848336318,10,57.4,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,8,73.0,0.1,809266,0.0,0.08333333333333333,23,0,0,5,0,0.0,11,16,18,227.0,6.0,16,2,18,1495,13.729604737833142,2131.395123310387
111,18,0,0,0,10.0,20,10.0,6.634000508011009,9,8.555555555555555,58.220146526296645,7,53.42857142857143,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,9,73.0,0.1,808429,0.0,0.08333333333333333,16,0,0,7,0,0.0,8,15,18,217.0,9.0,15,3,18,1308,0.4805057048797608,2131.875629015267
112,18,0,0,0,10.0,20,10.0,6.491245703843242,11,5.454545454545454,58.49179607305681,6,61.16666666666666,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,11,73.0,0.1,807653,0.0,0.08333333333333333,24,0,0,7,0,0.0,10,17,18,256.0,3.0,17,1,18,1430,37.4927907269448,2169.3684197422117
113,18,0,0,0,10.0,20,10.0,6.748079559932294,4,12.0,58.46035762201986,4,58.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,15,73.0,0.06999999999999999,806844,0.0,0.08333333333333333,16,0,0,11,0,0.0,5,16,18,239.0,6.0,16,2,18,1575,39.475583400577314,2208.844003142789
114,18,0,0,0,10.0,20,10.0,7.7105278260885575,8,17.0,59.1359841345374,7,64.57142857142857,21.220498304787434,0,,7.13312294795557,0,,72.99999999999996,9,73.0,0.03,806252,0.0,0.08333333333333333,17,0,0,2,0,0.0,14,16,18,247.0,6.0,16,2,18,1445,32.367695599794395,2241.2116987425834
115,18,0,0,0,10.0,20,10.0,7.61293698529264,22,7.272727272727272,58.71914355504303,8,55.75,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,7,73.0,0.1,805151,0.0,0.08333333333333333,22,0,0,7,0,0.0,11,18,18,272.0,0.0,18,0,18,1317,55.14160103350878,2296.3532997760917
116,18,0,0,0,10.0,20,10.0,7.531309902569995,8,6.625,58.1929954136866,4,50.5,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,13,73.0,0.1,804361,0.0,0.08333333333333333,18,0,0,5,0,0.0,11,16,18,226.0,6.0,16,2,18,1404,8.969630775973199,2305.322930552065
117,18,0,0,0,10.0,20,10.0,7.675545731753787,11,8.818181818181818,58.62623274899314,9,61.33333333333334,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,14,73.0,0.1,803422,0.0,0.08333333333333333,24,0,0,3,0,0.0,14,17,18,265.0,3.0,17,1,18,1871,26.07161328941584,2331.394543841481
118,18,0,0,0,10.0,20,10.0,7.8454685689639065,13,9.000000000000002,58.96947161764425,5,63.0,21.220498304787434,0,,7.13312294795557,0,,72.99999999999997,11,73.0,0.1,802585,0.0,0.08333333333333333,21,0,0,3,0,0.0,15,18,18,255.0,0.0,18,0,18,1435,45.96171138808131,2377.3562552295625
119,18,0,0,0,10.0,20,10.0,8.705376873131053,15,13.933333333333335,59.16956786023001,9,60.444444444444436,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,9,73.0,0.1,801667,0.0,0.08333333333333333,20,0,0,7,0,0.0,9,16,18,230.0,6.0,16,2,18,1610,12.04343038238585,2389.3996856119484
120,18,0,0,0,10.0,20,10.0,9.00727874386108,20,10.45,59.16956786023001,0,,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,9,73.0,0.1,800723,0.0,0.08333333333333333,19,0,0,4,0,0.0,13,17,18,246.0,3.0,17,1,18,1066,37.76280608028173,2427.16249169223
121,18,0,0,0,10.0,20,10.0,9.51031368239943,17,12.588235294117649,59.18027745771696,2,59.5,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,14,73.0,0.1,799623,0.0,0.08333333333333333,23,0,0,2,0,0.0,14,16,18,230.0,6.0,16,2,18,1555,30.604591976851225,2457.7670836690813
122,18,0,0,0,10.0,20,10.0,9.721050508484067,7,13.0,59.01699872258853,4,56.75,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,10,73.0,0.1,799020,0.0,0.08333333333333333,16,0,0,3,0,0.0,14,17,18,238.0,3.0,17,1,18,1248,36.39892604574561,2494.166009714827
123,18,0,0,0,10.000000000000002,20,10.0,9.65331641726584,20,9.3,58.49483271991187,4,51.5,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,9,73.0,0.1,798050,0.0,0.08333333333333333,23,0,0,5,0,0.0,12,17,18,246.0,3.0,17,1,18,1249,54.622288957238204,2548.788298672065
124,18,0,0,0,10.000000000000002,20,10.0,10.040728466170826,16,12.75,59.474648849290936,11,64.0909090909091,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,16,73.0,0.1,797094,0.0,0.08333333333333333,28,0,0,6,0,0.0,9,15,18,232.0,6.0,16,2,18,2277,9.116399643942712,2557.904698316008
125,18,0,0,0,10.000000000000002,20,10.0,10.243138926973463,7,13.571428571428573,58.666959157302905,7,52.14285714285714,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.1,796220,0.0,0.08333333333333333,22,0,0,8,0,0.0,8,16,18,244.0,6.0,16,2,18,2120,39.528116691857576,2597.432815007865
126,18,0,0,0,10.0,20,10.0,10.505859846027573,22,11.818181818181818,58.5074887397524,16,57.9375,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,20,73.0,0.1,794714,0.0,0.08333333333333333,29,0,0,5,0,0.0,11,16,18,263.0,0.0,18,0,18,2847,50.55059983953834,2647.9834148474038
127,18,0,0,0,10.0,20,10.0,10.38179489506814,15,9.4,58.5649579935054,11,58.90909090909091,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.1,793533,0.0,0.08333333333333333,28,0,0,2,0,0.0,10,12,18,233.0,9.0,15,3,18,2449,0.9717695135623216,2648.955184360966
128,18,0,0,0,10.0,20,10.0,10.79905678322294,11,15.363636363636365,58.4520916370651,4,56.5,21.220498304787434,0,,7.13312294795557,0,,73.0,15,73.0,0.1,792614,0.0,0.08333333333333333,21,0,0,3,0,0.0,11,14,15,248.0,6.0,16,2,15,1690,41.15955797210336,2690.114742333069
129,15,0,0,0,10.0,0,,10.774950866688568,14,10.571428571428571,58.577610106430534,3,61.33333333333334,21.220498304787434,0,,7.13312294795557,0,,73.00000000000001,13,73.0,0.1,791950,0.0,0.08333333333333333,17,0,0,2,0,0.0,8,10,15,209.0,6.0,13,2,15,1281,15.851692920550704,2705.96643525362
130,15,0,0,0,10.0,0,,10.82425640072307,22,11.090909090909092,58.57647106917789,14,58.57142857142857,21.220498304787434,0,,7.13312294795557,0,,73.00000000000001,20,73.0,0.1,790715,0.0,0.08333333333333333,22,0,0,6,0,0.0,5,11,15,228.0,0.0,15,0,15,2524,53.13623537123203,2759.102670624852
131,15,0,0,0,10.0,0,,10.571991025108046,14,8.285714285714286,58.5721729857786,11,58.54545454545455,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.1,789844,0.0,0.08333333333333333,20,0,0,4,0,0.0,2,6,12,222.0,3.0,14,1,12,2220,40.82857239805162,2799.9312430229043
132,12,0,0,0,10.0,0,,10.354270849124887,13,8.23076923076923,58.04880505991724,8,53.375,21.220498304787434,0,,7.13312294795557,0,,73.0,20,73.0,0.1,788807,0.0,0.08333333333333333,17,0,0,3,0,0.0,1,4,12,181.0,0.0,12,0,12,1994,0.2996690832078457,2800.230912106112
133,12,0,0,0,10.0,0,,10.55394904061965,7,14.142857142857142,58.5146816027086,13,61.07692307692307,21.220498304787434,0,,7.13312294795557,0,,72.99999999999999,12,73.0,0.1,788427,0.0,0.08333333333333333,13,0,0,1,0,0.0,2,3,12,173.0,0.0,12,0,12,1769,0.2944189365953207,2800.525331042707
