index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
90,14,0,0,0,10.000000000000002,20,10.0,20.805605438893608,10,22.0,28.48781708093559,11,32.0,25.999999999999996,8,26.0,0.6666666666666666,84428,0.0,0.125,17,0,0,1,1,7.375,4,5,16,74.0,57.0,5,9,16,628,0.4910034257918596,118.8573858123273
91,16,0,0,1,10.000000000000002,20,10.0,21.026179453859182,18,23.0,28.75781671912396,41,30.97560975609756,25.999999999999996,6,26.0,0.6666666666666666,89731,0.0,0.25,17,0,0,3,6,3168.478373015873,4,7,12,111.0,42.0,7,9,12,1250,0.3944324422627688,119.25181825459005
92,12,0,0,0,10.000000000000002,20,10.0,18.505090689555878,62,11.951612903225806,28.850450847958136,10,32.0,25.999999999999996,8,26.0,0.6666666666666666,88779,0.0,0.25,19,0,0,0,9,453.78754659692163,4,4,9,93.0,18.0,6,6,9,1469,0.3993788827210665,119.6511971373111
93,9,0,0,0,10.000000000000002,20,10.0,18.505090689555878,0,,29.399153211261886,48,33.0,25.999999999999996,3,26.0,0.6166666666666667,88216,0.0,0.25,17,0,0,1,6,6.0,1,2,11,54.0,33.0,3,6,11,1862,0.30424842797219753,119.9554455652833
94,11,0,0,0,10.000000000000002,20,10.0,18.505090689555878,0,,29.19839604724607,8,21.0,25.999999999999996,0,,0.6666666666666666,87861,0.0,0.25,13,0,0,1,10,896.9678977272728,1,2,11,36.0,27.0,2,9,11,368,0.20758546330034733,120.16303102858365
95,11,0,0,0,10.0,20,10.0,18.718271062668585,10,23.0,28.265283190707827,38,20.86842105263158,26.0,7,26.0,0.6666666666666666,87184,0.0,0.25,19,0,0,2,10,97.6017676767677,2,4,9,90.0,18.0,5,6,9,1405,0.25291746854782104,120.41594849713148
96,9,0,0,0,10.0,20,10.0,19.070310213112933,17,23.0,27.84416000940834,22,22.0,26.0,10,26.0,0.6666666666666666,86933,0.0,0.25,20,0,0,0,8,341.80512280058656,1,1,9,21.0,21.0,2,7,9,1335,0.2223197426646948,120.63826823979616
97,9,0,0,0,10.0,20,10.0,19.367398040868608,21,22.0,28.30035851811244,42,31.5,26.0,7,26.0,0.6666666666666666,85863,0.0,0.25,19,0,0,0,4,4.0,1,1,11,18.0,24.0,1,8,11,2167,0.5127045623958111,121.15097280219194
98,11,0,0,0,10.0,20,10.0,19.75089823000155,26,22.5,27.910144407155318,20,22.0,26.0,0,,0.6666666666666666,85341,0.0,0.25,15,0,0,0,6,6.0,0,0,12,0.0,33.0,0,11,12,1225,0.30141906440258026,121.45239186659457
99,12,0,0,0,10.0,20,10.0,19.578818368004004,24,18.20833333333333,27.852158728711355,1,11.0,26.0,0,,0.6666666666666666,85123,0.0,0.25,14,0,0,0,7,7.0,0,0,12,0.0,36.0,0,12,12,648,0.13449226692318916,121.58688413351774
100,12,0,0,0,10.0,20,10.0,19.697720827605075,10,22.0,27.852158728711355,0,,26.0,0,,0.6666666666666666,84923,0.0,0.25,12,0,0,0,5,5.0,0,0,12,0.0,36.0,0,12,12,420,0.11514694057404995,121.70203107409179
101,12,0,0,0,10.0,20,10.0,19.86858894668157,10,23.0,27.852158728711355,0,,26.0,0,,0.6666666666666666,84723,0.0,0.25,13,0,0,0,6,6.0,0,0,3,0.0,36.0,0,12,3,430,0.04608303494751453,121.74811410903929
102,3,0,0,0,10.0,20,10.0,19.86858894668157,0,,27.852158728711355,0,,26.0,6,26.0,0.6666666666666666,84679,0.0,0.25,16,0,0,0,8,8.0,0,0,2,0.0,9.0,0,3,2,356,0.018237940967082974,121.7663520500064
103,2,0,0,0,10.0,20,10.0,19.86858894668157,0,,27.852158728711355,0,,26.0,11,26.0,0.6666666666666666,84765,0.0,0.25,16,0,0,0,4,4.0,0,0,1,0.0,6.0,0,2,1,486,0.014824867248535156,121.78117691725492
104,1,0,0,0,10.0,20,10.0,19.86858894668157,0,,27.852158728711355,0,,26.000000000000004,10,26.0,0.6666666666666666,84825,0.0,0.25,18,0,0,0,6,6.0,0,0,0,0.0,3.0,0,1,0,460,0.01276518777012825,121.79394210502504
105,0,0,0,0,10.0,0,,19.86858894668157,0,,27.852158728711355,0,,26.0,13,26.0,0.5166666666666667,85163,0.0,0.25,6,0,0,0,4,4.0,0,0,0,0.0,0.0,0,0,0,338,0.008637135848402977,121.80257924087346
106,0,0,0,0,10.0,0,,19.86858894668157,0,,27.852158728711355,0,,26.000000000000004,11,26.0,0.45,85449,0.0,0.25,7,0,0,0,4,4.0,0,0,0,0.0,0.0,0,0,0,286,0.013062825426459312,121.81564206629992
107,0,0,0,0,10.0,0,,19.86858894668157,0,,27.852158728711355,0,,26.0,13,26.0,0.3333333333333333,85787,0.0,0.25,6,0,0,0,5,5.0,0,0,0,0.0,0.0,0,0,0,338,0.010948928073048592,121.82659099437296
